0.29934666,0.29890487,0.29876912,0.30043042,0.30379194,0.30053973,0.29998395,0.30085883,0.2980284,0.303598,0.3055132,0.30851254,0.30964994,0.31153026,0.31458148,0.31578153,0.31647447,0.3188934,0.31824178,0.32092312,0.32061702,0.32159013,0.32183734,0.32350248,0.32503802,0.32508028,0.32664904,0.32750836,0.328247,0.32952696,0.330728,0.33133397,0.3318449,0.33265293,0.3343187,0.33400238,0.33455816,0.33554026,0.3360248,0.33629212,0.33756286,0.33739454,0.33775577,0.33815238,0.33798587,0.33970067,0.33924526,0.33957228,0.3400102,0.34022683,0.34035435,0.3414204,0.34132925,0.3419777,0.34333453,0.34288123,0.34407526,0.3441676,0.3452684,0.34594172,0.3452352,0.34604993,0.34639424,0.3464691,0.3475306,0.34786174,0.34718603,0.3485255,0.34859756,0.3489414,0.34985682,0.3494031,0.35018146,0.35139042,0.35134304,0.35169762,0.3517392,0.35139367,0.35260263,0.35285962,0.3524461,0.35291868,0.35301667,0.3534314,0.35407785,0.35422656,0.3545267,0.35477605,0.35577565,0.35602334,0.35595044,0.35652673,0.3574368,0.3585005,0.3578594,0.35877877,0.35913622,0.35928664,0.35977933,0.3610346,0.3616059,0.36200997,0.36227232,0.3616604,0.36286062,0.36301005,0.36323968,0.36395314,0.3637452,0.36395937,0.36458585,0.36481106,0.3643971,0.36487207,0.36566254,0.365328,0.36548257,0.3658665,0.36573908,0.3665434,0.36695907,0.36806795,0.3681255,0.36850277,0.36826482,0.36897004,0.36851445,0.3679657,0.3685528,0.3675218,0.36681485,0.36624986,0.3656383,0.3657519,0.36489788,0.36431307,0.36257753,0.36178488,0.36218357,0.36298785,0.36458313,0.36541954,0.36597124,0.3663514,0.36553574,0.36697593,0.36708203,0.36710814,0.36699018,0.36697444,0.36646023,0.3673253,0.36754426,0.36686847,0.36752042,0.3676436,0.367802,0.3682273,0.36782953,0.3682035,0.36788693,0.36730486,0.36835,0.36844257,0.36837003,0.36822283,0.36852115,0.36888984,0.3683529,0.369445,0.36879247,0.36922458,0.36959133,0.3695598,0.36958277,0.36975813,0.3697636,0.36947206,0.36952817,0.37047845,0.37028673,0.3708416,0.37083867,0.3714498,0.3712432,0.3708985,0.37108552,0.37144238,0.3709667,0.37171596,0.37205884,0.37287897,0.37274197,0.37390643,0.37350374,0.37364575,0.3733322,0.3734328,0.37366468,0.37439153,0.37374687,0.37563518,0.3744569,0.37517354,0.37473756,0.376152,0.37635568,0.37557802,0.37681276,0.37849057,0.37892744,0.38006374,0.38142326,0.3846071,0.39083484,0.40112156,0.41198462,0.42565474,0.44103646,0.45300782,0.4657396,0.46991172,0.47252387,0.4732042,0.4746798,0.4700002,0.46968204,0.4586862,16
0.32789835,0.33301,0.332362,0.33758405,0.33631653,0.3336943,0.33288717,0.33194304,0.3343086,0.3394038,0.33969352,0.34332013,0.3455791,0.3473195,0.3490527,0.35098183,0.35149488,0.35345572,0.35256648,0.35496813,0.35504586,0.355215,0.35715756,0.3582626,0.35947776,0.35956615,0.36193845,0.36235213,0.3633049,0.3636546,0.36504602,0.36731312,0.3675124,0.36986348,0.37003392,0.3699966,0.37006944,0.3706741,0.371768,0.3731332,0.37353814,0.3728714,0.37396276,0.374569,0.37499675,0.3759765,0.3759633,0.3766304,0.3762752,0.37734285,0.37581918,0.37682876,0.3781489,0.37869996,0.37895653,0.37938035,0.38015655,0.3793956,0.38069966,0.38126647,0.38090554,0.38204026,0.38346392,0.3828948,0.38257298,0.38390797,0.3838783,0.38532877,0.385098,0.38547155,0.38732997,0.38689122,0.3877589,0.3875537,0.38793793,0.38840693,0.38891086,0.38800487,0.38894963,0.3900601,0.3903599,0.39064357,0.39103743,0.391414,0.3916517,0.39155096,0.3916821,0.39228463,0.3926776,0.3937657,0.39381507,0.39431867,0.39397806,0.39413622,0.39538693,0.39606464,0.3962133,0.39749116,0.39692855,0.39740255,0.3981271,0.39814806,0.39889514,0.39959568,0.39963517,0.39934587,0.40060878,0.40006447,0.40095642,0.4011453,0.40105778,0.40122265,0.40167955,0.40154913,0.40194452,0.4024415,0.4024962,0.40321323,0.40400448,0.40384576,0.4045835,0.40547344,0.4066158,0.40581733,0.40605173,0.40640277,0.40610832,0.40584302,0.40607882,0.40587,0.4050616,0.40394136,0.40389153,0.40335968,0.40343723,0.4011644,0.40089884,0.3998132,0.39911205,0.40030265,0.40224203,0.40308276,0.40375465,0.40442893,0.40439877,0.4049378,0.40491036,0.40501922,0.4054239,0.40537313,0.40527916,0.40592062,0.40524122,0.40597066,0.4052871,0.40612677,0.40588897,0.40635544,0.40566915,0.4065872,0.40597823,0.40698722,0.4062827,0.40571263,0.40705854,0.40709323,0.4070443,0.4068472,0.4070559,0.40739387,0.4074988,0.4079709,0.4082072,0.40795267,0.408567,0.407743,0.40838662,0.40918112,0.40901434,0.40916663,0.40919116,0.40892282,0.40990087,0.40955138,0.40986025,0.40991646,0.40957993,0.4102369,0.41098887,0.410286,0.41141197,0.41197872,0.41217306,0.41348368,0.41248158,0.41347897,0.41268143,0.41331777,0.41450518,0.41327965,0.41398644,0.41509435,0.41566586,0.4167089,0.4157211,0.41620797,0.41708258,0.4173319,0.41772994,0.417621,0.419496,0.42102745,0.4232982,0.4284661,0.4335921,0.4457509,0.4554862,0.47640407,0.48936412,0.5052598,0.52001566,0.524898,0.52668744,0.5316418,0.52467895,0.5239809,0.5196697,0.5096704,16
0.32565334,0.3341715,0.3249021,0.33184505,0.32857767,0.32851362,0.32951427,0.32885537,0.3315508,0.33228907,0.3375204,0.33847293,0.33964562,0.3421174,0.34266013,0.3464231,0.34590578,0.3466134,0.3482349,0.3485072,0.34872693,0.35020277,0.34982964,0.35257646,0.35173512,0.35245633,0.35426727,0.35523075,0.35539478,0.35659903,0.35750824,0.35850066,0.3594497,0.3603494,0.36066276,0.36251798,0.36251533,0.3623008,0.36274412,0.3639434,0.3651103,0.36419603,0.36528054,0.36543357,0.3670935,0.36700988,0.36745733,0.36838216,0.36930814,0.3684482,0.36950752,0.3704119,0.37057126,0.37088948,0.37117356,0.37246004,0.3729362,0.37295997,0.37442985,0.37493965,0.37631387,0.3756714,0.37688825,0.37733912,0.37775207,0.37711498,0.3786152,0.37890217,0.38073236,0.38020876,0.380917,0.38150647,0.38156843,0.38188162,0.38330135,0.3832103,0.38310528,0.38278088,0.38352418,0.3842218,0.3843916,0.3853822,0.38567552,0.38562074,0.38625365,0.38734704,0.3867356,0.38724348,0.38761628,0.38849518,0.38824305,0.38839504,0.38862905,0.38911635,0.3895307,0.3895077,0.3897439,0.39131656,0.39135307,0.3916997,0.39266434,0.39246464,0.39231253,0.3927465,0.39347583,0.39407045,0.39396846,0.394748,0.39494672,0.3953329,0.395118,0.39601326,0.39578718,0.39567903,0.39628738,0.39645946,0.3973593,0.39736822,0.39741254,0.3976884,0.39765906,0.39920446,0.39968294,0.39965403,0.40002173,0.39959845,0.3999638,0.39951485,0.3989118,0.39992362,0.39840627,0.3971768,0.39631042,0.39553016,0.395834,0.39473107,0.3935128,0.3922676,0.39195094,0.39356887,0.39499184,0.396384,0.39707974,0.397245,0.39689478,0.39826983,0.39807945,0.39869478,0.3984376,0.39870483,0.3992818,0.39895552,0.39869282,0.3982072,0.398497,0.39888433,0.39887562,0.398791,0.3992701,0.399189,0.39917985,0.3995314,0.39959294,0.39951646,0.3993878,0.39970225,0.40019938,0.3997847,0.39988825,0.39994752,0.4006742,0.40018404,0.40011945,0.4006512,0.4009922,0.40108368,0.4001866,0.40071014,0.40128952,0.40167668,0.40199474,0.40225825,0.40215808,0.4018475,0.40231672,0.40272793,0.4027406,0.40289193,0.4027237,0.4031685,0.4037286,0.40424287,0.40407816,0.40451643,0.40445918,0.4050076,0.40569538,0.4050363,0.40537912,0.404009,0.40405005,0.4059398,0.40567386,0.406514,0.40817985,0.40618533,0.40661216,0.4070524,0.4068471,0.40777358,0.40863246,0.41002053,0.41286427,0.41735548,0.42129734,0.43361634,0.4454186,0.4595226,0.47658843,0.49007705,0.5035112,0.5097485,0.5107684,0.50704026,0.5091713,0.4998632,0.49921125,0.48806936,16
0.32178217,0.32404974,0.32007647,0.32463917,0.31822366,0.3225706,0.32027504,0.32220003,0.3222577,0.32609728,0.3273126,0.3300303,0.3296197,0.3342031,0.33666855,0.33631095,0.33701602,0.33931035,0.33976722,0.3399695,0.34196815,0.34330383,0.34477228,0.34374386,0.34548354,0.34775287,0.34733692,0.34811187,0.34887543,0.35032415,0.35056818,0.3535702,0.35384315,0.35552737,0.3561816,0.3562511,0.35667256,0.35718313,0.35818318,0.35782933,0.36016986,0.35930145,0.35943186,0.36085525,0.3604016,0.36021274,0.3620524,0.3620188,0.3609373,0.363304,0.36353844,0.3645136,0.3638224,0.36527017,0.36517745,0.36588037,0.3664747,0.36680838,0.36795175,0.36859727,0.36798844,0.3691297,0.37029082,0.3708758,0.37073207,0.37173784,0.37249246,0.372559,0.37360948,0.37343144,0.37422603,0.37452924,0.3746166,0.37617815,0.37588674,0.37714595,0.37732822,0.3767403,0.37742403,0.37858137,0.37958476,0.3789842,0.37944496,0.38048914,0.38068938,0.38084674,0.38182583,0.38197815,0.3827553,0.38240328,0.3824917,0.38356826,0.3837093,0.38393757,0.38440606,0.38494083,0.3847942,0.3859598,0.38626462,0.38650793,0.38695475,0.3873815,0.38759914,0.38850695,0.38846448,0.38877767,0.38900843,0.3897947,0.39013845,0.39109612,0.39038303,0.39101988,0.391017,0.3913889,0.39222187,0.391946,0.39239073,0.3925888,0.39294794,0.3933228,0.39446425,0.39471844,0.39605072,0.39573425,0.39612404,0.39548692,0.39556274,0.39594415,0.39571488,0.39525393,0.3946185,0.39360487,0.39302468,0.39235106,0.39212275,0.3913447,0.39052337,0.38970077,0.38942307,0.3899516,0.39169756,0.39370698,0.39362112,0.39483255,0.39510754,0.3946796,0.3951719,0.39557233,0.39606032,0.39584836,0.39590156,0.39612335,0.39627695,0.3968621,0.39648503,0.39601758,0.39703065,0.39662609,0.3971984,0.3971401,0.39753497,0.39750898,0.3971226,0.39803067,0.39703614,0.397575,0.39832854,0.3980642,0.39828572,0.3983312,0.39843604,0.39883998,0.39914113,0.39958838,0.3990319,0.40006852,0.39955434,0.40055797,0.39986446,0.40119207,0.40150484,0.40090662,0.40173426,0.4018475,0.40205744,0.40190378,0.4023751,0.4021304,0.40384394,0.40402094,0.40429896,0.40370488,0.40421912,0.40472662,0.40484014,0.40665126,0.4062005,0.40719268,0.4067449,0.4074818,0.40736386,0.4083441,0.4093995,0.40970144,0.40849745,0.41162017,0.4109281,0.41181245,0.4108892,0.41197374,0.41346332,0.4164122,0.41668406,0.4215095,0.428345,0.4382783,0.45109764,0.46727285,0.48446497,0.49914545,0.51275855,0.5195227,0.5203902,0.52150667,0.51986974,0.51303744,0.51984227,0.51668,16
0.29085597,0.29683712,0.2969158,0.2963082,0.29709914,0.29765484,0.29315394,0.29572788,0.29722306,0.30097148,0.3010354,0.30611864,0.30765343,0.30765748,0.30984798,0.31060115,0.31195545,0.31435135,0.31364834,0.315539,0.3160296,0.31611297,0.3168496,0.31795964,0.31867975,0.3203395,0.321177,0.32184508,0.32383123,0.32390305,0.3249446,0.32573172,0.32699206,0.32742926,0.32789424,0.32957646,0.32894853,0.32997283,0.33018073,0.32956058,0.33126074,0.33258218,0.3330693,0.33216986,0.33323967,0.33340746,0.3341904,0.33452222,0.33480555,0.33507553,0.3358705,0.3348844,0.3358538,0.33555,0.33755487,0.33668336,0.3383635,0.3385998,0.33950463,0.33999756,0.34117946,0.3404665,0.34033322,0.34260145,0.34192616,0.34341082,0.34259975,0.34350896,0.34456313,0.34507832,0.3453211,0.34514236,0.34569106,0.34692818,0.34712446,0.34670877,0.34758556,0.34857988,0.34875086,0.34869936,0.34894183,0.34946233,0.34945384,0.35044795,0.35078245,0.35190138,0.35069332,0.35180876,0.35199797,0.3527604,0.35282242,0.35351706,0.35310233,0.35345313,0.35482696,0.3546135,0.3550621,0.35594395,0.356478,0.35635534,0.35700712,0.35742584,0.3577791,0.35804,0.35838965,0.35850558,0.35856056,0.35919726,0.35941935,0.36010477,0.3603025,0.36098248,0.36078492,0.36095145,0.36131862,0.3617086,0.36222,0.36239287,0.36259362,0.36361152,0.36382255,0.36443976,0.36519602,0.36579418,0.36497435,0.36543342,0.36522776,0.36501202,0.36548084,0.36472312,0.364167,0.3628536,0.36281392,0.36191842,0.3616829,0.36104703,0.3603121,0.359112,0.35899752,0.36014017,0.36160597,0.3625195,0.36297405,0.36374727,0.36402673,0.3642449,0.36455694,0.36510792,0.36509028,0.3644699,0.36457315,0.36522776,0.3653596,0.36517182,0.36509022,0.36553058,0.36582226,0.36572695,0.36553,0.36639524,0.36630356,0.3664065,0.36638847,0.367185,0.3665463,0.36701062,0.36717024,0.36768517,0.3673573,0.366928,0.36842096,0.36807165,0.36797222,0.3687199,0.368785,0.36829466,0.3689551,0.36905643,0.36934215,0.36997867,0.37051886,0.37006006,0.3712994,0.37127483,0.37105823,0.37182218,0.37216324,0.37205812,0.3723953,0.37306514,0.37294063,0.37454242,0.37467104,0.37432897,0.3737227,0.37500727,0.37547484,0.3753158,0.37615252,0.37625653,0.37744832,0.37646434,0.37716573,0.37800774,0.37784624,0.37772176,0.3786591,0.37910023,0.38097253,0.38194257,0.38305217,0.38286385,0.3867153,0.3887381,0.39461875,0.40551007,0.41565406,0.43416175,0.4478131,0.46133956,0.4769077,0.47884312,0.48107794,0.47619185,0.47829095,0.47515625,0.47515404,0.47276264,16
0.28543058,0.28940853,0.29200858,0.2898197,0.2898833,0.28716353,0.2888403,0.28990284,0.29040387,0.29352975,0.29378518,0.2979775,0.29973638,0.30187094,0.30218944,0.30334106,0.3045407,0.30517092,0.30650634,0.30869666,0.3090726,0.30708432,0.30949846,0.30973664,0.3121847,0.31204113,0.31365296,0.31274498,0.31587142,0.31689644,0.3165744,0.3165426,0.31773818,0.31910354,0.32027605,0.3204136,0.3224716,0.3219095,0.32293925,0.32300913,0.32408446,0.32432508,0.32584393,0.3245165,0.32499403,0.32657722,0.3258169,0.32676762,0.3267532,0.32827857,0.3281628,0.32868245,0.3285555,0.33069277,0.33027157,0.331464,0.33104545,0.33336338,0.3325048,0.33266297,0.33415964,0.33335593,0.33394864,0.33517876,0.33574736,0.33565983,0.33573085,0.3360832,0.33621892,0.33803254,0.33797055,0.3385914,0.3390621,0.3391252,0.3400306,0.3391995,0.34047213,0.34080863,0.34076375,0.34155676,0.34217572,0.34274086,0.3431597,0.34377947,0.34450874,0.34478554,0.34469044,0.34490478,0.34566766,0.34624898,0.34623632,0.3463428,0.34693798,0.34758997,0.34860638,0.34805956,0.3481844,0.34949285,0.3497475,0.35065818,0.35053176,0.35103133,0.35155335,0.35222873,0.35139957,0.35284734,0.35261863,0.35344914,0.35387114,0.35391405,0.35394734,0.35446435,0.35463667,0.35524824,0.35509193,0.35562384,0.3555138,0.35579067,0.35568044,0.35734278,0.35723266,0.35815427,0.35935232,0.35917604,0.35865542,0.35894537,0.35909733,0.3590621,0.35898158,0.35845268,0.35708272,0.3575077,0.35643905,0.35609633,0.35563055,0.3546421,0.3540513,0.3520477,0.35250413,0.35306662,0.35618475,0.35638297,0.3577245,0.3570699,0.357426,0.35778663,0.3580811,0.3585022,0.35868558,0.3590635,0.3590069,0.35957998,0.35898563,0.35933846,0.35989514,0.35884613,0.3594997,0.35944083,0.3599036,0.35954374,0.36024177,0.35983902,0.36032605,0.36072424,0.3601699,0.36081418,0.36101118,0.3611117,0.3610617,0.3611071,0.36169422,0.36145622,0.3623248,0.36152518,0.36171138,0.3622854,0.36198565,0.36297604,0.36209896,0.36278152,0.3634163,0.36273527,0.36369023,0.36387983,0.36392632,0.36385006,0.36333528,0.3637445,0.36442873,0.36427656,0.3643128,0.3647577,0.36466601,0.36612955,0.3663637,0.36491236,0.36667135,0.36663368,0.36656556,0.36647886,0.3663161,0.36678475,0.3686416,0.36875483,0.36740148,0.36801708,0.36868358,0.36900902,0.3689925,0.3707662,0.37059304,0.37257102,0.37413156,0.3783569,0.38332385,0.39412412,0.40530568,0.42219117,0.43314728,0.45003903,0.46108118,0.46386835,0.4674521,0.4627689,0.4601171,0.45939347,0.46615726,0.4517624,16
0.2949574,0.29600745,0.29602993,0.29651162,0.29452273,0.29452738,0.29474482,0.29129097,0.29659736,0.29513833,0.29830682,0.30107498,0.30169836,0.30466133,0.30594006,0.30556768,0.3066845,0.30872962,0.30882627,0.30972862,0.30940095,0.31031784,0.3113196,0.31226787,0.31271273,0.31413573,0.31401175,0.31479952,0.31635076,0.3175523,0.31839168,0.31907618,0.32006592,0.32061794,0.32220057,0.3231669,0.32360703,0.32398823,0.32524186,0.32575977,0.32592893,0.32698974,0.32761434,0.32780865,0.32838959,0.3304927,0.3296299,0.33092248,0.3299029,0.33058113,0.3325176,0.33286148,0.3328204,0.3325041,0.3334953,0.33442003,0.33596203,0.33486918,0.33638987,0.3363959,0.33688772,0.33770102,0.33828104,0.33928356,0.3394004,0.34026337,0.34075853,0.3411248,0.34149122,0.34169686,0.34238046,0.34340912,0.34268352,0.34289804,0.34405673,0.34467322,0.34466758,0.3445253,0.34421328,0.3448377,0.34540683,0.34545377,0.346772,0.3465962,0.34728315,0.34702784,0.34712866,0.34844744,0.34808183,0.34832248,0.34956113,0.34906846,0.34909675,0.34901986,0.35068342,0.35089165,0.350503,0.35194784,0.35145995,0.35230356,0.3522386,0.35264623,0.35346496,0.35434648,0.35359874,0.35429725,0.35482764,0.35507435,0.3549771,0.3554923,0.35544458,0.35605466,0.35645106,0.35637718,0.35640898,0.35709366,0.35683125,0.3569511,0.35696036,0.3582197,0.35824648,0.35868037,0.35990328,0.36015087,0.35944545,0.36011186,0.35951844,0.35991928,0.3599474,0.35883713,0.3586092,0.3578284,0.3570355,0.35594046,0.35534194,0.35598502,0.35452172,0.35329443,0.35316914,0.3535483,0.35558465,0.35632414,0.35696045,0.35716712,0.35775766,0.35706308,0.3581003,0.35841578,0.35815334,0.35857275,0.35850003,0.35929,0.35881814,0.35857975,0.3584716,0.35901394,0.35906866,0.35938305,0.35903615,0.35930312,0.35878426,0.3591591,0.3588126,0.35957426,0.35964632,0.35914004,0.35969284,0.36001885,0.35935223,0.36023527,0.3599575,0.36029556,0.36017066,0.36073238,0.3606995,0.36061856,0.3611335,0.3614085,0.3615974,0.36146057,0.36073986,0.36118263,0.361427,0.3612482,0.36108118,0.36193815,0.36188456,0.3615788,0.3620048,0.36188617,0.36252087,0.36216876,0.36240667,0.36274725,0.36238098,0.36232147,0.36317718,0.36276868,0.36215937,0.36208346,0.36377248,0.36275074,0.3634748,0.36294952,0.36407357,0.36361718,0.3644396,0.36449283,0.36537653,0.36390483,0.36570445,0.36601752,0.3672574,0.37309337,0.37745896,0.38878977,0.3992671,0.41193855,0.42558047,0.43921736,0.45338085,0.45997307,0.45909217,0.45793724,0.4567422,0.46124545,0.44187823,0.45216298,16
0.28406343,0.2904424,0.2869265,0.2880316,0.28544724,0.2887576,0.285192,0.2846032,0.28270984,0.28722718,0.28889322,0.29250443,0.29251513,0.29340518,0.29369745,0.2949884,0.29699576,0.29749998,0.29759458,0.29724255,0.29967785,0.2999244,0.29985934,0.30088156,0.29893738,0.30072618,0.301519,0.3023838,0.3021597,0.3036296,0.3038727,0.30325794,0.3047014,0.30529666,0.30507964,0.3060318,0.3068831,0.30702257,0.30729446,0.30683985,0.3075241,0.30864036,0.3086728,0.30844277,0.3086728,0.31015337,0.31036848,0.30891293,0.30963403,0.30995953,0.309669,0.31106237,0.31028533,0.31075424,0.3111826,0.3124863,0.3121244,0.31157693,0.3132094,0.31246343,0.31286636,0.31381175,0.31400222,0.31536838,0.31475353,0.316879,0.31607422,0.31656563,0.31665114,0.3165223,0.3172685,0.3173259,0.31814677,0.31872112,0.31846133,0.318538,0.31970018,0.31997266,0.31969032,0.3197644,0.32031608,0.32063386,0.32043728,0.32159632,0.32225162,0.3217571,0.3219239,0.3216987,0.32257482,0.32255974,0.32299444,0.32307515,0.3228057,0.3231963,0.32390547,0.3240951,0.3246888,0.3255672,0.32531947,0.32548583,0.32587296,0.32620183,0.3270552,0.32670322,0.32647723,0.32705438,0.32688695,0.32782602,0.3283551,0.32809812,0.32839733,0.3289125,0.32902506,0.32873017,0.32919112,0.3292227,0.32962063,0.3296056,0.33029917,0.3309329,0.33043462,0.33182275,0.33220634,0.33266258,0.33258465,0.332755,0.33298627,0.33339316,0.3329793,0.33345753,0.33238497,0.33270252,0.33113617,0.33137158,0.33112034,0.3308075,0.32971442,0.32986102,0.32931465,0.3300108,0.3307339,0.330737,0.33177653,0.33208147,0.332103,0.3323522,0.33242172,0.33284768,0.33297074,0.33336908,0.3332943,0.33332,0.33328488,0.3328924,0.33340257,0.33334592,0.3335594,0.33328307,0.3335574,0.33307183,0.33353168,0.33410233,0.33405703,0.3340118,0.33437756,0.3343396,0.33405522,0.3344063,0.334108,0.33429816,0.3349569,0.33522406,0.33551237,0.3353004,0.33518687,0.33449686,0.33518323,0.3355472,0.33547145,0.33607453,0.33628803,0.33602503,0.33612177,0.3358388,0.3358412,0.33624822,0.33642593,0.3369505,0.3371078,0.33750144,0.33770725,0.33750805,0.33772647,0.33864662,0.33829623,0.3384793,0.3383328,0.33898473,0.3391801,0.33989632,0.3393901,0.3397318,0.33973578,0.34009525,0.3396341,0.3403196,0.3403526,0.34093955,0.3423165,0.3418146,0.34180802,0.34366953,0.3458841,0.34963968,0.35492602,0.36687407,0.37756553,0.39337227,0.40911937,0.4245429,0.44025725,0.4464886,0.4483905,0.44457152,0.44228077,0.44710314,0.45356175,0.44950217,17
0.30157724,0.30066627,0.30584437,0.3053771,0.3013996,0.30386645,0.2983013,0.2992696,0.30311528,0.30193666,0.30509904,0.30524147,0.30740708,0.3091885,0.3117862,0.3117917,0.3113445,0.3128419,0.31234258,0.31398144,0.31398216,0.31476915,0.31553596,0.31488058,0.31504646,0.3164488,0.31736982,0.31775624,0.31715295,0.31839907,0.31856108,0.31892264,0.32039165,0.3214354,0.3209716,0.32247916,0.32144338,0.32255733,0.32325187,0.3228992,0.3225681,0.32332408,0.3240665,0.32378018,0.32394326,0.32465374,0.32414928,0.32427096,0.32525977,0.32541338,0.32681835,0.32586762,0.32654178,0.32600695,0.3268959,0.32698303,0.3278238,0.32744846,0.3275987,0.32804245,0.3286042,0.32956874,0.329955,0.32947862,0.33131075,0.3305582,0.33089027,0.3315798,0.33216792,0.3324931,0.33266768,0.33303574,0.3328975,0.3331605,0.3342937,0.33349496,0.3340012,0.3341111,0.33563858,0.33529896,0.33585826,0.3352295,0.3356756,0.3350236,0.33610833,0.33650628,0.33675838,0.3372524,0.33660546,0.33769143,0.33727285,0.3376355,0.33720818,0.33778086,0.33750004,0.33773,0.3379504,0.33926395,0.33917266,0.3400219,0.33961186,0.3398004,0.34025598,0.34059802,0.34077868,0.34114534,0.34120116,0.34179235,0.34156415,0.34166,0.342403,0.34259927,0.34266385,0.3431245,0.34317127,0.34268454,0.34301522,0.34344962,0.34336036,0.34442824,0.34472835,0.3454498,0.34624675,0.34553856,0.3459345,0.34598848,0.34565923,0.3458442,0.34698272,0.3459302,0.34632584,0.34492078,0.34498784,0.34447634,0.3438198,0.34364036,0.3431796,0.34257564,0.34268436,0.34285885,0.34392476,0.34451753,0.34462935,0.34469274,0.34498653,0.34476176,0.34567636,0.3462868,0.3452822,0.34556335,0.34559482,0.3457782,0.34561056,0.3460543,0.34608907,0.34535137,0.34590682,0.345906,0.34589702,0.34596607,0.34644046,0.34653443,0.34613273,0.34618896,0.34612566,0.34623227,0.34666368,0.3462815,0.34625342,0.3465571,0.34688467,0.346835,0.34659258,0.34626126,0.3461145,0.34736878,0.3473563,0.34717292,0.3474615,0.34760812,0.3471885,0.34713784,0.3473359,0.34734908,0.34789452,0.3481437,0.3466446,0.34781924,0.34745342,0.34826115,0.3475769,0.3487109,0.34843415,0.3487613,0.34879938,0.34937814,0.3484855,0.3485954,0.34869468,0.34971356,0.35046402,0.349414,0.3498372,0.35065982,0.34955603,0.34889105,0.350838,0.3513456,0.35158378,0.35186875,0.35257652,0.35567194,0.35642427,0.35868484,0.3657576,0.37618005,0.3869978,0.40514952,0.41975838,0.435534,0.44997394,0.45939752,0.45940766,0.45625046,0.46445385,0.4600038,0.45094898,0.45450905,17
0.27627793,0.280895,0.2806672,0.28598654,0.28199914,0.28086528,0.2770924,0.27751976,0.2820088,0.28213242,0.28462493,0.2876755,0.29024634,0.29080412,0.2905719,0.2928635,0.29492787,0.29549196,0.2959309,0.29531324,0.29588032,0.29710785,0.29705518,0.29729122,0.29885256,0.29888743,0.29994193,0.30075637,0.30153385,0.3008519,0.3026168,0.30317637,0.3040808,0.30443904,0.304988,0.30563647,0.30624893,0.30594358,0.30593434,0.306082,0.30701318,0.3080435,0.3073786,0.30746338,0.30759132,0.30821335,0.30886883,0.30790672,0.3088059,0.30854693,0.30849114,0.3101817,0.3094682,0.30921394,0.30993456,0.31108257,0.31108612,0.31056482,0.3123697,0.3114112,0.31157842,0.31235683,0.3126645,0.31352296,0.31303483,0.3141618,0.31363395,0.31379768,0.31449214,0.31483975,0.3160123,0.31508994,0.3157969,0.31586742,0.3168011,0.31624657,0.31611684,0.31701997,0.31686357,0.3176046,0.3174631,0.31860366,0.31828156,0.3189272,0.318437,0.3189923,0.31963593,0.32004854,0.32064933,0.32057145,0.31975535,0.32056916,0.32047245,0.32134324,0.32254645,0.32222745,0.32161108,0.32293466,0.32327086,0.323017,0.32425305,0.32373717,0.32403463,0.3250136,0.3246746,0.32498157,0.32519606,0.32549152,0.32572743,0.3257607,0.32609132,0.32624996,0.32652992,0.32663798,0.32676426,0.3272583,0.3272161,0.32759324,0.32745218,0.32879946,0.32893416,0.32975766,0.330894,0.33076274,0.33051628,0.33074212,0.33068302,0.3304924,0.33070526,0.33136478,0.33033422,0.32937282,0.32997406,0.32920828,0.32907996,0.32799047,0.32723206,0.32706848,0.32679906,0.32782352,0.32816544,0.32900384,0.32983637,0.32929388,0.3298758,0.32986233,0.33065334,0.33056346,0.3311943,0.33063495,0.33058766,0.3308068,0.33062953,0.3310387,0.33057082,0.33103433,0.33108962,0.33091098,0.33165833,0.3314344,0.33100855,0.3310838,0.33166042,0.33195317,0.33226866,0.3317342,0.3320007,0.33197758,0.33144817,0.33191007,0.33160424,0.33236793,0.33169556,0.33282155,0.33253187,0.33288926,0.33306974,0.33288664,0.3323274,0.33289245,0.3334204,0.33366835,0.33423838,0.33322322,0.33351648,0.3343031,0.33346078,0.3347023,0.3346175,0.33431426,0.33458254,0.33512112,0.33546296,0.33592707,0.3362162,0.3368043,0.33516383,0.33615902,0.33531684,0.33634686,0.33571905,0.3370598,0.33689085,0.33688316,0.3379926,0.33756173,0.3383191,0.33776,0.3387101,0.33812633,0.33997822,0.3407428,0.3418226,0.34646466,0.34951228,0.36237347,0.3721229,0.38879836,0.40628102,0.42072695,0.43673736,0.44221303,0.43874443,0.45119005,0.44096455,0.43645433,0.44177964,0.43765736,17
